date,open,high,low,close,volume,return_1,return_5,log_return_1,sma_20,sma_50,sma_200,sma_ratio_20,sma_ratio_50,ema_12,ema_20,ema_26,ema_ratio_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,bb_pct_b,roc_5,roc_10,atr_14,atr_ratio,stoch_k,stoch_d,obv,obv_change,vwap,vwap_ratio,z_score_20,future_return,target_direction
1984-05-11,0.1478790044784546,0.1484380066394806,0.1383929997682571,0.1439729928970337,197724800.0,-0.026413564218915164,0.07053462112490849,-0.02676866943022941,0.1342355009168386,0.12244422063231465,0.11777908541262146,0.07254036312068912,0.17582514024379603,0.14043474987984475,0.1355249992555651,0.13270236177346,0.06233531590387886,0.6310461371948871,0.007732388106384741,0.006948029319223442,0.0007843587871612994,0.1563397248845817,0.11213127694909553,0.3293349943460495,0.7202631495773183,0.07053462112490849,0.07053462112490849,0.006475797522940753,0.044979251959929044,0.6964158288039762,0.7797440957412953,2877100800.0,-0.06430439501999723,0.13601512934908894,0.05850719391311632,0.8810525983092731,-0.01937855883709394,0
1984-05-14,0.1434150040149688,0.1434150040149688,0.1395090073347091,0.141183003783226,89286400.0,-0.01937855883709394,0.016063217786807416,-0.01956878465333764,0.13554690107703207,0.12283484071493145,0.11770654045045373,0.041580461533317514,0.14937262882015712,0.14054986586498033,0.13606385682962804,0.1333305574778871,0.037623121032118734,0.5938544349290749,0.007219308387093226,0.0070022851327973985,0.00021702325429582767,0.15587561606470893,0.11521818608935522,0.29995101070033214,0.6386241754486329,0.016063217786807416,0.007967669733738303,0.006332096668611027,0.04485027587551119,0.6071361558761977,0.7083200712967095,2787814400.0,-0.031033462574547265,0.13652099301232645,0.0341486731676397,0.5544967017945317,0.007904582247054925,1
1984-05-15,0.141183003783226,0.1434150040149688,0.140625,0.1422989964485168,102704000.0,0.007904582247054925,-0.03041638939931357,0.007873504699400359,0.13680245094001292,0.12329242065548893,0.11764794543385503,0.0401787063808825,0.15415850943617349,0.14081896287783208,0.1366576796504746,0.13399488629052633,0.04128064235007378,0.6039103580442782,0.006824076587305744,0.006966643423699068,-0.00014256683639332374,0.15538361008003482,0.11822129179999104,0.2716495064575944,0.6479064214208486,-0.03041638939931357,-0.041357401180103115,0.006079090050493725,0.04272054056750228,0.6226331820427276,0.6420617222409669,2890518400.0,0.03684032911229672,0.13690640695829911,0.03938887602141383,0.5916256856833956,-0.04313450597118784,0
1984-05-16,0.1422989964485168,0.1434150040149688,0.1356029957532882,0.1361609995365142,219721600.0,-0.04313450597118784,-0.07924049112494302,-0.04409244701137101,0.13747210092842577,0.12371654063463207,0.11756145045161244,-0.00953721797409779,0.1005884810393618,0.14010235313301395,0.13661037678247837,0.13415533912356248,-0.00328948105223148,0.526672397851424,0.005947014009451468,0.006762717540849548,-0.0008157035313980801,0.15485000295344725,0.12009419890340428,0.2528207819282432,0.4622767641909885,-0.07924049112494302,-0.07575295515268488,0.006202869922721357,0.045555408258132965,0.2439250747825868,0.4912314709005037,2670796800.0,-0.07601460001084927,0.1379386339299109,-0.01288713932240293,-0.1508929432360459,-0.04508629718274215,0
1984-05-17,0.1361609995365142,0.1361609995365142,0.1283479928970337,0.1300220042467117,281948800.0,-0.04508629718274215,-0.12075412797591956,-0.04613430612657603,0.13772320114076134,0.12395090073347088,0.11743310049176213,-0.055917934162585614,0.04897990637676286,0.138551530227429,0.13598291273145297,0.13384916616972167,-0.0438357170397814,0.46290412091116706,0.004702364057707326,0.006350646844221104,-0.0016482827865137786,0.15447620016166735,0.12097020211985533,0.2432850657280823,0.27015467844177204,-0.12075412797591956,-0.07905342171109375,0.006317879688204154,0.048590849870428256,0.0666618008850965,0.31107335257013663,2388848000.0,-0.1055672973698336,0.13811757513501757,-0.058613618725871786,-0.9193812862329112,0.021465615831248508,1
1984-05-18,0.1300220042467117,0.1333709955215454,0.1283479928970337,0.1328130066394806,193468800.0,0.021465615831248508,-0.0775144423477706,0.021238474240338426,0.1380580518394708,0.12420760080218311,0.11735497549176213,-0.03799159216073089,0.06928244150696306,0.1376686804446677,0.1356810169131699,0.13377241361192604,-0.021137888990946374,0.492961600902455,0.0038962668327416627,0.0058597708419252156,-0.001963504009183553,0.1540862464619256,0.12202985721701604,0.2321949992614964,0.3363806615923496,-0.0775144423477706,-0.012447273045570695,0.0062253884693689795,0.04687333437355067,0.17780396596801185,0.16279694721189805,2582316800.0,0.08098832575366871,0.13816972123788904,-0.03876909174033649,-0.654477353630602,0.07142365080843183,1
1984-05-21,0.1328130066394806,0.1439729928970337,0.1322540044784546,0.1422989964485168,435052800.0,0.07142365080843183,0.007904582247054925,0.06898827889760857,0.13883930183947082,0.12469866067171093,0.11731033049523827,0.02491869782697509,0.14114294156808582,0.13838103675295219,0.13631130067844102,0.1344040123405624,0.04392662780176071,0.5791642316194632,0.003977024412389785,0.005483221556018129,-0.0015061971436283444,0.15403259136475178,0.12364601231418985,0.21886150857842532,0.6138560087099372,0.007904582247054925,0.02409477306001051,0.006617788465741132,0.04650622021874498,0.5555512040435816,0.26667232363222965,3017369600.0,0.16847382939227287,0.1388793349833527,0.024623256336689714,0.4554240348397476,-0.031370568836729285,0
1984-05-22,0.1422989964485168,0.1422989964485168,0.1339289993047714,0.1378349959850311,301257600.0,-0.031370568836729285,-0.031370568836729285,-0.03187316421418216,0.13950895145535464,0.1250111605226993,0.11724057547748085,-0.011998910843073918,0.10258152479116656,0.13829703048096434,0.1364564145171639,0.13465815927718972,0.01010272380924837,0.5332218147284343,0.003638871203774624,0.005114351485569429,-0.0014754802817948049,0.15312959403063398,0.1258883088800753,0.19526549992941764,0.4385507893231974,-0.031370568836729285,-0.06083277879862692,0.006742946228455723,0.048920422424418304,0.37778758845931487,0.37038091949030244,2716112000.0,-0.0998411331512056,0.13951990100170414,-0.012076449342179885,-0.24579684270721058,-0.020241514818999273,0
1984-05-23,0.1378349959850311,0.1389510035514831,0.1350450068712234,0.1350450068712234,168963200.0,-0.020241514818999273,-0.008196125682754962,-0.02044918138261286,0.1400949016213417,0.1253013406693935,0.11714850053191181,-0.03604624216638164,0.0777618671099336,0.1377967191563888,0.13632199474136003,0.13468681465452553,-0.009367438266726036,0.5061951150008279,0.00310990450186327,0.004713462088828197,-0.0016035575869649274,0.1516334073279979,0.12855639591468548,0.16472413447055043,0.2811720651485586,-0.008196125682754962,-0.08678715178327467,0.00654030697501315,0.048430572344299073,0.2666857737601435,0.40000818875434635,2547148800.0,-0.062207744010556267,0.13999654346422297,-0.03536899176560715,-0.8753117394057662,-0.028931169317104377,0
1984-05-24,0.1350450068712234,0.1350450068712234,0.1289059966802597,0.1311379969120025,193312000.0,-0.028931169317104377,0.0085831061577335,-0.029357926814981394,0.1400111511349678,0.1255468605458736,0.11703968048095699,-0.06337462517118897,0.044534258696862894,0.13677230034956014,0.1358282806623736,0.1344239392661905,-0.03453098079058847,0.47024994404727716,0.0023483610833696378,0.004240441887736486,-0.0018920808043668483,0.15179393211126424,0.12822837015867133,0.16831203630256708,0.12346944066873945,0.0085831061577335,-0.1132074673175879,0.006511642919009617,0.04965489081992859,0.11110240808716423,0.2518585901022072,2353836800.0,-0.07589348529618686,0.14029779000333745,-0.06528822079889529,-1.5061222373250418,0.004255088504977023,1
1984-05-25,0.1311379969120025,0.1333709955215454,0.1300220042467117,0.1316960006952285,120108800.0,0.004255088504977023,-0.008410365614899384,0.004246061214770499,0.13987160101532933,0.12579238057136533,0.11694481045007703,-0.05845075240973918,0.046931460371829825,0.13599133117197065,0.13543473018931215,0.13422186974241554,-0.027605396997192777,0.47597333351566107,0.0017694614295551137,0.003746245796100212,-0.001976784366545098,0.15199115621183848,0.1277520458188202,0.17329543822381635,0.16271038055688308,-0.008410365614899384,-0.08527288316209025,0.00628573923013991,0.047729158037884516,0.13332300838219566,0.17037039674316748,2473945600.0,0.05102681715231914,0.14055286608605802,-0.06301447730995846,-1.349158477772467,-0.004237059442050328,0
1984-05-29,0.1316960006952285,0.1328130066394806,0.1289059966802597,0.1311379969120025,156262400.0,-0.004237059442050328,-0.07843343814833081,-0.004246061214770577,0.13942515105009076,0.12603790044784544,0.11685273043811317,-0.05943801441614327,0.04046478437069401,0.1352446643627448,0.13502551749623504,0.1339934347179405,-0.028791006739455227,0.4704990694744653,0.0012512296448042859,0.003247242565841027,-0.001996012921036741,0.15215678174884978,0.12669352035133175,0.1826303303653581,0.17454467011456656,-0.07843343814833081,-0.0711488394640386,0.0061158299965028366,0.046636597633916435,0.11110240808716423,0.11850927485217437,2317683200.0,-0.06316323204519937,0.14040722855072288,-0.06601676946690682,-1.3018213195417343,-0.012765151885308468,0
1984-05-30,0.1311379969120025,0.1316960006952285,0.125,0.1294640004634857,318438400.0,-0.012765151885308468,-0.060732003956778136,-0.012847326499938338,0.13847645074129103,0.12628342047333713,0.11673275046050545,-0.06508290925684446,0.025186045628373677,0.13435533145516648,0.13449584920740176,0.13365792106946237,-0.037412669413735,0.45364288427425287,0.000697410385704117,0.002737276129813645,-0.002039865744109528,0.15120801785697888,0.12574488362560318,0.18388060998867783,0.14605887885159907,-0.060732003956778136,-0.09019737528278882,0.006157270760697527,0.04755971342345579,0.1777636155842667,0.14072967735120853,1999244800.0,-0.13739513666061004,0.13912535854192173,-0.06944354486982218,-1.4157644845936028,0.012930207953746553,1
1984-05-31,0.1294640004634857,0.1328130066394806,0.1283479928970337,0.1311379969120025,167014400.0,0.012930207953746553,-0.028931169317104377,0.012847326499938225,0.13766730055212972,0.1265847603976726,0.11663230046629902,-0.04742813735680684,0.03596986319700468,0.13386035691006432,0.13417605375069708,0.13347126002076162,-0.022642317714451243,0.4739393772826944,0.0003890968893026925,0.0022676402817114545,-0.001878543392408762,0.1500852261857112,0.12524937491854823,0.18040486860391747,0.23710167733368523,-0.028931169317104377,-0.03689017149998719,0.006036395259393911,0.04603086368205327,0.2618822072378478,0.1835827436364259,2166259200.0,0.08353874422982117,0.13826779663492408,-0.05156515035635356,-1.05159329066526,0.03404809396533515,1
1984-06-01,0.1311379969120025,0.1356029957532882,0.1305799931287765,0.1356029957532882,242300800.0,0.03404809396533515,0.03404809396533515,0.03348128754357163,0.1373883001506328,0.1269754002988338,0.1165709204226732,-0.01299458829745459,0.06794698370038255,0.13412845519363722,0.13431195298903909,0.13362916637131914,0.009612270058752648,0.5246616553787927,0.0004992888223180891,0.0019139699898327817,-0.0014146811675146925,0.14972410619865226,0.12505249410261335,0.17957578679544695,0.4276373027269173,0.03404809396533515,0.0429234385280417,0.0059640100711880395,0.04398140349376035,0.5588467676570904,0.33283086349306795,2408560000.0,0.11185217355337718,0.13774163248137425,-0.015526436630371898,-0.28945078909233074,-0.0246970301520969,0
1984-06-04,0.1356029957532882,0.1372770071029663,0.1311379969120025,0.1322540044784546,148288000.0,-0.0246970301520969,0.004237059442051105,-0.025007117947896375,0.13727665022015567,0.1273437003791332,0.11648442044854161,-0.03658776444243128,0.038559458259044055,0.1338400781605322,0.13411595789279293,0.13352730252740325,-0.013883160837778297,0.48675214469655814,0.0003127756331289533,0.0015937311184920163,-0.001280955485363063,0.14976253007509885,0.12479077036521251,0.1819082827985546,0.29886696812509295,0.004237059442051105,-0.004208941391887988,0.005976510079743451,0.045189634168824586,0.38233316787825855,0.40102071425773195,2260272000.0,-0.061567077423854914,0.13767203569213837,-0.03935462409954893,-0.8045321274996273,-0.059068160861418306,0
1984-06-05,0.1300220042467117,0.1300220042467117,0.1238839998841285,0.1244420036673545,328428800.0,-0.059068160861418306,-0.05106066435604639,-0.06088457651698735,0.13655120022594924,0.12755576044321057,0.11635328043252226,-0.08867879988281202,-0.02441094596619453,0.13239422054619715,0.13319462891894165,0.1328543174266589,-0.06571304956233437,0.4119744483992969,-0.00046009688046175223,0.0011829655187012627,-0.001643062399163015,0.15025414511879448,0.12284825533310402,0.20070046795884872,0.05815349717572864,-0.05106066435604639,-0.12548923904479448,0.006147473973642211,0.04940031333853321,0.027776593026217745,0.3229855095205219,1931843200.0,-0.14530498984193052,0.1368475922555003,-0.09065258937829201,-1.7673860112970847,0.0403561229177527,1
1984-06-06,0.1244420036673545,0.1300220042467117,0.1238839998841285,0.1294640004634857,161459200.0,0.0403561229177527,0.0,0.039563080421373666,0.1356862504035234,0.12784594044089315,0.11625004041939971,-0.04585763053760472,0.012656326958935482,0.13194341745654922,0.132839330970803,0.13260318283679423,-0.025409120044869726,0.46850252968583006,-0.0006597653802450087,0.0008144193389120085,-0.0014741847191570173,0.1488483624081585,0.12252413839888827,0.1940080437847124,0.2636302616993954,0.0,-0.060732003956778136,0.006146797572852282,0.04747881689772083,0.27776407586844154,0.22929127892430565,2093302400.0,0.08357779761835743,0.1360713902326487,-0.04855825870424335,-0.945478953202419,-0.008620215368416284,0
1984-06-07,0.1294640004634857,0.1300220042467117,0.125558003783226,0.1283479928970337,102547200.0,-0.008620215368416284,-0.021275328895262846,-0.008657584332240228,0.13470969982445236,0.12818076029419895,0.11618028540164228,-0.047225306980187454,0.0013046622788857043,0.13139027521662375,0.1324115844875869,0.13228798358199717,-0.030689094207872247,0.4579664961360195,-0.000897708365373423,0.00047199379805492226,-0.0013697021634283453,0.14692711116743484,0.12249228848146987,0.18138873977009332,0.23964587305670357,-0.021275328895262846,-0.04959097806982127,0.0060265977793260974,0.04695513847389023,0.22221088981600604,0.17591718623688812,1990755200.0,-0.04898823982621909,0.1346340655477396,-0.04669006038799994,-1.0414165077731854,-0.004347468701848323,0
1984-06-08,0.1283479928970337,0.1289059966802597,0.125,0.1277900040149688,108976000.0,-0.004347468701848323,-0.05761666027300849,-0.004356946423278288,0.13370524980127807,0.12845978036522862,0.11614401038736101,-0.04424093889432856,-0.005213899232550223,0.13083638733944605,0.13197143396638517,0.13195479991036543,-0.031684356422780446,0.45248732689969706,-0.0011184125709193804,0.0001539125242600617,-0.0012723250951794422,0.14459496124380405,0.12281553835875209,0.16289130694136575,0.22840208771697365,-0.05761666027300849,-0.02553030377061749,0.005875126272249927,0.04597485004822239,0.19443503854728142,0.23147000141057603,1881779200.0,-0.0547410349599991,0.1336843692449788,-0.0440916560649548,-1.0863916491321053,0.0,0
1984-06-11,0.1277900040149688,0.1289059966802597,0.1261159926652908,0.1277900040149688,84246400.0,0.0,-0.033753234777953556,0.0,0.13289610035717483,0.1287499605119228,0.11610215540975329,-0.03842171687869522,-0.00745597507864959,0.13036771298183417,0.13157320254244076,0.13164629651070642,-0.028753564208879423,0.45248732689969706,-0.0012785835288722514,-0.0001325866863664009,-0.0011459968425058505,0.14294599431478447,0.12284620639956519,0.1512443770825374,0.24596267563899155,-0.033753234777953556,-0.02965918979801807,0.005654760396729854,0.04425041254453266,0.21210995707671682,0.20958529514666777,1881779200.0,0.0,0.13305409038846666,-0.03956350652677243,-1.0161492974440347,0.01746615667592799,1
1984-06-12,0.1277900040149688,0.1316960006952285,0.1272320002317428,0.1300220042467117,117129600.0,0.01746615667592799,0.04484016983745365,0.017315376529286063,0.13233805038034913,0.12914058059453962,0.1160630904510617,-0.017500984236815786,0.006825303464752741,0.13031452702258456,0.13142546937141894,0.13152597856522533,-0.010678791039664737,0.48127812017073895,-0.001211451542640768,-0.0003483596576212743,-0.0008630918850194936,0.14166386080296228,0.12301223995773598,0.14093921431984371,0.37582601250281156,0.04484016983745365,-0.008510063380331112,0.005569706115783842,0.04283664252102699,0.4073805580788637,0.2713085179009536,1998908800.0,0.06224407199314351,0.13276531621527143,-0.02066286622713731,-0.4966959499887526,0.021465615831248508,1
1984-06-13,0.1305799931287765,0.1333709955215454,0.1305799931287765,0.1328130066394806,115718400.0,0.021465615831248508,0.025868242631197358,0.021238474240338426,0.1318637508898973,0.1295758607983589,0.11602961044758554,0.007198761927953212,0.024982630415700813,0.13069890850210703,0.131557615777901,0.13162131397813312,0.009542517581794474,0.5155810515431893,-0.0009224054760260947,-0.00046316882130223837,-0.0004592366547238563,0.13993731987732724,0.12379018190246736,0.12245319783404544,0.5587878638964516,0.025868242631197358,0.025868242631197358,0.005411083627144547,0.0407421213031708,0.6666917003369549,0.4287274051641781,2114627200.0,0.057890785212411894,0.13250825997835589,0.0022998314306932333,0.2351514555858082,-0.02941737453340254,0
1984-06-14,0.1328130066394806,0.1328130066394806,0.1283479928970337,0.1289059966802597,100956800.0,-0.02941737453340254,0.004347584801529969,-0.029858742988677918,0.13150100074708457,0.1299218407273292,0.11594032544642684,-0.0197337210521753,-0.007818885888489557,0.13042307591413052,0.1313050806257447,0.13142017936347583,-0.01827106715179616,0.4688407987026741,-0.0009971034493453101,-0.0005699557469108527,-0.0004271477024344574,0.13941191476223602,0.12359008673193311,0.12031716823762412,0.3359858252880289,0.004347584801529969,-0.01702024039028549,0.005343507206809,0.0414527434287104,0.37497155896903883,0.4830146057949522,2013670400.0,-0.047742126839189436,0.1321067975273717,-0.024228888346557675,-0.6560566988478845,0.004328765128049694,1
1984-06-15,0.1289059966802597,0.1311379969120025,0.1289059966802597,0.1294640004634857,89779200.0,0.004328765128049694,0.013099588355289571,0.004319422974572015,0.13147310055792327,0.13032362073659892,0.11575617041438814,-0.015281453665515587,-0.006596043512715477,0.13027552584480054,0.1311297396579105,0.13127527722273583,-0.012702985598616823,0.4761451621912726,-0.0009997513779352873,-0.0006559148731157397,-0.00034383650481954763,0.13940987086398315,0.12353633025186339,0.12073603303457757,0.37343087824378673,0.013099588355289571,-0.045271826449701846,0.005121256708589987,0.03955738035481452,0.41663537457880945,0.4860995446282674,2103449600.0,0.044584853608614396,0.1320970272119299,-0.019932520844847645,-0.5062764870248534,0.021550423322163503,1
1984-06-18,0.1294640004634857,0.1328130066394806,0.1266739964485168,0.1322540044784546,114598400.0,0.021550423322163503,0.03493231335185576,0.021321496095613582,0.13144515044987198,0.13081468075513836,0.1156055004522204,0.006153547892899125,0.011002769070012741,0.130579907173055,0.13123681249796232,0.13134777553797425,0.00775081290935864,0.5122609864867317,-0.0007678683649192386,-0.0006783055714764396,-8.956279344279905e-05,0.13936597406717322,0.12352432683257075,0.1205190695920261,0.5510587072546249,0.03493231335185576,0.0,0.005193953385902402,0.03927256045202431,0.6249533400201067,0.4721867578559847,2218048000.0,0.054481172261032544,0.13208014040301028,0.0013163528969140081,0.20423482901849985,-0.00843836502987616,0
1984-06-19,0.1322540044784546,0.1356029957532882,0.1311379969120025,0.1311379969120025,160944000.0,-0.00843836502987616,0.0085831061577335,-0.00847416959567534,0.13088710047304628,0.13133922070264814,0.11541297543793913,0.0019168920241143805,-0.0015320921623344086,0.13066576713289307,0.13122740148977566,0.13133223638049485,-0.0006812950401987594,0.4974864183409523,-0.0006664692476017753,-0.0006759383067015067,9.469059099731416e-06,0.13694076134002253,0.12483343960607003,0.09250202418874559,0.5207227035400107,0.0085831061577335,0.053808143933032904,0.005141885204144067,0.039209728112550205,0.5416257088005572,0.5277381411331575,2057104000.0,-0.07256109876792567,0.13112765573433924,7.886343735319379e-05,0.08289081416004516,0.029793119089981168,1
1984-06-20,0.1311379969120025,0.1350450068712234,0.1283479928970337,0.1350450068712234,119526400.0,0.029793119089981168,0.016805584695492426,0.029357926814981287,0.13074760101735589,0.13194190084934232,0.11520929548889396,0.0328679518433157,0.023518730607226424,0.13133949632340544,0.13159098295467545,0.13160725641684512,0.026248180832706636,0.5467702009010715,-0.00026776009343967844,-0.000594302664049141,0.00032654257060946254,0.13622863201135293,0.12526657002335884,0.08384140055111954,0.8920253195588682,0.016805584695492426,0.043108558269152164,0.005252965830575898,0.03889789006108931,0.8333458501684733,0.6666416329963788,2176630400.0,0.058104208635051995,0.1305264152961965,0.034618215514255146,1.5681012782354713,-0.04132701043186038,0
1984-06-21,0.1350450068712234,0.1367190033197403,0.1294640004634857,0.1294640004634857,141904000.0,-0.04132701043186038,0.004328765128049694,-0.04220525331491968,0.130468550696969,0.1323213608562946,0.11508373547345396,-0.007699558461536915,-0.021594097690032732,0.1310509584988024,0.13138841319360975,0.13144849671659628,-0.01464674611214234,0.4750920665068677,-0.0003975382177938691,-0.0005549497747980866,0.00015741155700421748,0.1355844830918841,0.1253526183020539,0.07842399363809201,0.40182139286264146,0.004328765128049694,0.008695169603059716,0.0053959684752672345,0.04167929660716089,0.41663537457880945,0.597202311182613,2034726400.0,-0.0651943481079746,0.1302705709389008,-0.0061915018073682715,-0.392714428549435,-0.01293020795374722,0
1984-06-22,0.1294640004634857,0.1316960006952285,0.1277900040149688,0.1277900040149688,84604800.0,-0.01293020795374722,-0.01293020795374722,-0.013014530755518509,0.13030115105211731,0.13268966093659398,0.11501398053020236,-0.019271871482886005,-0.03692568725431067,0.13054927319359724,0.1310457075575487,0.13117749725721647,-0.02484403040176031,0.455791298946741,-0.0006282240636192316,-0.0005696046325623156,-5.861943105691595e-05,0.13554241710146625,0.12505988500276838,0.08044849960308571,0.2604446126656309,-0.01293020795374722,0.0,0.005289541918480983,0.04139245443533587,0.30432435413322534,0.5181018596268357,1950121600.0,-0.04158043066625567,0.13014475788702748,-0.01809334398318785,-0.9582215493374784,-0.04803196001045673,0
1984-06-25,0.1277900040149688,0.1289059966802597,0.1205359995365142,0.1216519996523857,167484800.0,-0.04803196001045673,-0.08016396076533217,-0.049223816193860515,0.12979895099997515,0.13282360091805454,0.11493864551186558,-0.06276592595568065,-0.08410855592268696,0.1291804618795647,0.13015106870943793,0.13047190484204382,-0.06530156948635124,0.39278186550491007,-0.001291442962479128,-0.0007139722985456781,-0.0005774706639334498,0.13626024870426487,0.12333765329568544,0.09955855042759092,0.0,-0.08016396076533217,-0.04803196001045673,0.005509574434571307,0.045289633136443554,0.06896124667710009,0.263306991796378,1782636800.0,-0.08588428536969182,0.12972698954829928,-0.062246028556048105,-2.5217693783651582,-0.04587675478499831,0
1984-06-26,0.1216519996523857,0.1222100034356117,0.1160710006952285,0.1160710006952285,148646400.0,-0.04587675478499831,-0.11489420741178791,-0.04696242802148712,0.12904560118913647,0.13284592092037198,0.11483540549874302,-0.10054275678015301,-0.1262735062463709,0.12716362169735912,0.1288101098509418,0.12940517120153897,-0.09889836419249165,0.3459518184565975,-0.002241549504179846,-0.0010194877396725117,-0.0012220617645073344,0.13791444203164968,0.12017676034662325,0.13745281917071384,0.0,-0.11489420741178791,-0.10729725043317839,0.005554533599272157,0.04785461972415385,0.0,0.12442853360344151,1633990400.0,-0.08338569023145938,0.12909278061383572,-0.10087148062570739,-2.9258841655413663,-0.028844417016833046,0
1984-06-27,0.1160710006952285,0.1171879991889,0.1082589998841285,0.1127230003476142,377283200.0,-0.028844417016833046,-0.16529309036131246,-0.029268593883401906,0.1282085511833429,0.13275662094354626,0.11468473549932238,-0.12078407167696481,-0.15090486978010087,0.1249419876435522,0.1272780041839582,0.12816945484198897,-0.11435600306324167,0.3212105901243811,-0.0032274671984367648,-0.0014610836314253623,-0.0017663835670114025,0.13968719763767254,0.11672990472901325,0.17906210386723367,0.0,-0.16529309036131246,-0.1512653526954667,0.005795566863950681,0.05141423530316229,0.15685171906549852,0.07527098858086591,1256707200.0,-0.2308968277904203,0.1271273261206413,-0.11330629072901022,-2.6981492804646274,0.04456058310213451,1
1984-06-28,0.1127230003476142,0.1194199994206428,0.1127230003476142,0.117746002972126,118316800.0,0.04456058310213451,-0.09051162832454462,0.04359630234500666,0.12753895148634906,0.13265618100762364,0.11456755049526687,-0.07678398167850109,-0.11239716025475488,0.1238349130787174,0.1263701945447361,0.1273973472960732,-0.06824545616693722,0.39152015801946205,-0.0035624342173557894,-0.001881353748611448,-0.0016810804687443415,0.1398316346221968,0.11524626835050131,0.19276751129890662,0.10167571204755921,-0.09051162832454462,-0.08657466677686931,0.005859954878884818,0.049767760526631594,0.33334511394072686,0.16339894433540816,1375024000.0,0.09414826301623799,0.12651745771285,-0.06932999523774908,-1.5932971518097625,0.004738983222874138,1
1984-06-29,0.117746002972126,0.1238839998841285,0.117746002972126,0.1183039993047714,141993600.0,0.004738983222874138,-0.07423119502434827,0.004727789592235292,0.12667400166392323,0.13252226099371905,0.11448663547635075,-0.06607513972249923,-0.10728960992916914,0.12298400326734109,0.12560198547426327,0.12672376596338417,-0.058104066921675246,0.3989679853510533,-0.003739762696043078,-0.0022530355380977743,-0.0014867271579453037,0.13901192392074266,0.1143360794071038,0.19479801845295727,0.16080178716778837,-0.07423119502434827,-0.08620157818977547,0.00587981502410751,0.049700898183163686,0.3529514479282761,0.28104942697816687,1517017600.0,0.10326627026146452,0.1255885597541763,-0.05800337597360383,-1.3567928513288465,-0.03302510930822533,0
1984-07-02,0.1183039993047714,0.1188620030879974,0.1121649965643882,0.1143969967961311,159667200.0,-0.03302510930822533,-0.05963734979273161,-0.03358275005855063,0.12578115127980707,0.13228788107633588,0.1144029304757714,-0.09050763463240441,-0.13524205040279502,0.1216629253486934,0.12453484369539354,0.12581067195099505,-0.08140570621391019,0.3652564646035081,-0.004147746602301647,-0.002631977750938549,-0.0015157688513630979,0.1389737355413738,0.11258856701824035,0.20977044855026158,0.06853963340447095,-0.05963734979273161,-0.1350205443891308,0.005938185845500488,0.051908581621972406,0.2156709828194249,0.30065584822947566,1357350400.0,-0.10525072352489516,0.12462069263658267,-0.08203850920862543,-1.7258414663821153,-0.01463322023654312,0
1984-07-03,0.1143969967961311,0.1149550005793571,0.1110489964485168,0.1127230003476142,179065600.0,-0.01463322023654312,-0.028844417016833046,-0.014741341878691321,0.12519520111382004,0.1320088611543178,0.11425226047635074,-0.0996220354713665,-0.14609519874698806,0.12028755227160429,0.12340990623370027,0.12484121479518906,-0.0865968236443545,0.3515500766834073,-0.004553662523584773,-0.0030163147054677935,-0.0015373478181169792,0.139621533507764,0.1107688687198761,0.23046142768409122,0.06772794270837809,-0.028844417016833046,-0.1404245679972168,0.005793030008739046,0.051391730089463114,0.15685171906549852,0.24182471660439955,1178284800.0,-0.1319228992012674,0.12369460854100608,-0.08869916258116195,-1.7290882291664875,-0.019800752507117325,0
1984-07-05,0.1127230003476142,0.1138390004634857,0.1088170036673545,0.1104910001158714,93184000.0,-0.019800752507117325,-0.019800752507117325,-0.019999414214715003,0.12424655109643931,0.13172984108328814,0.11408764045685527,-0.11071173291475067,-0.16123029370382502,0.11878039040149153,0.12217953422247847,0.12377823593005442,-0.09566687400627383,0.3335760902899563,-0.004997845528562889,-0.0034126208700868133,-0.0015852246584760754,0.13993132552468482,0.10856177666819382,0.25247822639472844,0.06149987864037731,-0.019800752507117325,-0.18182091529504885,0.005737956207838486,0.05193143515599567,0.07842585953275097,0.15031618713922448,1085100800.0,-0.07908444545834759,0.1230199127726415,-0.1018445906389589,-1.7540004854384903,0.015150523090218027,1
1984-07-06,0.1104910001158714,0.1138390004634857,0.1082589998841285,0.1121649965643882,95648000.0,0.015150523090218027,-0.04739869096922955,0.015036900109650909,0.12343740127980704,0.13150662094354626,0.1139453404396772,-0.09132082009622533,-0.1470771907937708,0.11776263750347563,0.12122576873123178,0.12291799597704212,-0.07474295491523841,0.36000497227931694,-0.00515535847356649,-0.0037611683907827487,-0.0013941900827837417,0.13988255973328906,0.10699224282632501,0.2664534133573382,0.15727284576476488,-0.04739869096922955,-0.13362018659369734,0.005726673662946965,0.051055800279542415,0.13724512328667393,0.12417423396164085,1180748800.0,0.0881466496015854,0.12242511867413691,-0.08380732827434234,-1.3709086169409406,0.044782265219687645,1
