date,adj_close,close,high,low,open,volume,symbol
2017-10-11,36.463661193847656,39.13750076293945,39.244998931884766,38.9375,38.99250030517578,67622400,AAPL
2017-10-12,36.335548400878906,39.0,39.342498779296875,38.932498931884766,39.087501525878906,64500400,AAPL
2017-10-13,36.5661506652832,39.247501373291016,39.31999969482422,39.102500915527344,39.182498931884766,65576800,AAPL
2017-10-16,37.239280700683594,39.970001220703125,40.0,39.412498474121094,39.474998474121094,96486000,AAPL
2017-10-17,37.376708984375,40.11750030517578,40.217498779296875,39.807498931884766,39.94499969482422,75989200,AAPL
2017-10-18,37.211341857910156,39.939998626708984,40.1775016784668,39.900001525878906,40.10499954223633,65496800,AAPL
2017-10-19,36.330902099609375,38.994998931884766,39.27000045776367,38.755001068115234,39.1875,170336800,AAPL
2017-10-20,36.39379119873047,39.0625,39.4375,38.9900016784668,39.15250015258789,95896400,AAPL
2017-10-23,36.37515640258789,39.04249954223633,39.42250061035156,38.875,39.22249984741211,87937200,AAPL
2017-10-24,36.591773986816406,39.275001525878906,39.35499954223633,39.04999923706055,39.0724983215332,71028800,AAPL
2017-10-25,36.43104934692383,39.102500915527344,39.38750076293945,38.817501068115234,39.227500915527344,84828400,AAPL
2017-10-26,36.663970947265625,39.352500915527344,39.45750045776367,39.19499969482422,39.307498931884766,68002000,AAPL
2017-10-27,37.97765350341797,40.76250076293945,40.900001525878906,39.67499923706055,39.8224983215332,177816800,AAPL
2017-10-30,38.832454681396484,41.68000030517578,42.01750183105469,40.93000030517578,40.97249984741211,178803200,AAPL
2017-10-31,39.372840881347656,42.2599983215332,42.412498474121094,41.73500061035156,41.974998474121094,144187200,AAPL
2017-11-01,38.8720703125,41.72249984741211,42.48500061035156,41.40250015258789,42.467498779296875,134551200,AAPL
2017-11-02,39.156219482421875,42.02750015258789,42.125,41.31999969482422,41.650001525878906,165573600,AAPL
2017-11-03,40.178741455078125,43.125,43.564998626708984,42.779998779296875,43.5,237594400,AAPL
2017-11-06,40.586334228515625,43.5625,43.747501373291016,42.93000030517578,43.092498779296875,140105200,AAPL
2017-11-07,40.71678161621094,43.70249938964844,43.8125,43.400001525878906,43.477500915527344,97446000,AAPL
2017-11-08,41.04985809326172,44.060001373291016,44.060001373291016,43.58250045776367,43.665000915527344,97638000,AAPL
2017-11-09,40.96600341796875,43.970001220703125,44.025001525878906,43.28499984741211,43.77750015258789,117930400,AAPL
2017-11-10,40.8304328918457,43.66749954223633,43.845001220703125,43.567501068115234,43.77750015258789,100582000,AAPL
2017-11-13,40.66680145263672,43.49250030517578,43.625,43.349998474121094,43.375,67928400,AAPL
2017-11-14,40.0520133972168,42.834999084472656,43.369998931884766,42.79499816894531,43.2599983215332,99130000,AAPL
2017-11-15,39.52373123168945,42.27000045776367,42.58000183105469,42.095001220703125,42.49250030517578,116632400,AAPL
2017-11-16,39.99591827392578,42.775001525878906,42.967498779296875,42.57500076293945,42.79499816894531,94550000,AAPL
2017-11-17,39.77384948730469,42.537498474121094,42.84749984741211,42.40999984741211,42.7599983215332,87598000,AAPL
2017-11-20,39.73411560058594,42.494998931884766,42.63999938964844,42.38999938964844,42.5724983215332,65049600,AAPL
2017-11-21,40.47279739379883,43.28499984741211,43.42499923706055,42.69499969482422,42.69499969482422,100525200,AAPL
2017-11-22,40.898231506347656,43.7400016784668,43.75,43.26250076293945,43.34000015258789,102355600,AAPL
2017-11-24,40.90056228637695,43.74250030517578,43.875,43.662498474121094,43.775001525878906,56106800,AAPL
2017-11-27,40.69483947753906,43.522499084472656,43.77000045776367,43.334999084472656,43.76250076293945,82867200,AAPL
2017-11-28,40.4564323425293,43.26750183105469,43.717498779296875,42.96500015258789,43.57500076293945,105715200,AAPL
2017-11-29,39.61723327636719,42.369998931884766,43.22999954223633,41.790000915527344,43.157501220703125,166665600,AAPL
2017-11-30,40.171234130859375,42.962501525878906,43.03499984741211,42.11000061035156,42.60749816894531,166108800,AAPL
2017-12-01,39.984230041503906,42.76250076293945,42.91749954223633,42.125,42.48749923706055,159037200,AAPL
2017-12-04,39.6920280456543,42.45000076293945,43.154998779296875,42.407501220703125,43.119998931884766,130169600,AAPL
2017-12-05,39.654624938964844,42.40999984741211,42.880001068115234,42.099998474121094,42.26499938964844,109400800,AAPL
2017-12-06,39.50736618041992,42.252498626708984,42.54999923706055,41.6150016784668,41.875,114240000,AAPL
2017-12-07,39.579833984375,42.33000183105469,42.61000061035156,42.227500915527344,42.25749969482422,102693200,AAPL
2017-12-08,39.591514587402344,42.342498779296875,42.75,42.20500183105469,42.622501373291016,93420800,AAPL
2017-12-11,40.3629264831543,43.16749954223633,43.22249984741211,42.1974983215332,42.29999923706055,141095200,AAPL
2017-12-12,40.136173248291016,42.92499923706055,43.09749984741211,42.8650016784668,43.037498474121094,77636800,AAPL
2017-12-13,40.26942443847656,43.067501068115234,43.3849983215332,43.0,43.125,95273600,AAPL
2017-12-14,40.257728576660156,43.05500030517578,43.282501220703125,42.912498474121094,43.099998474121094,81906000,AAPL
2017-12-15,40.66680145263672,43.49250030517578,43.54249954223633,43.1150016784668,43.407501220703125,160677200,AAPL
2017-12-18,41.23950958251953,44.10499954223633,44.29999923706055,43.71500015258789,43.720001220703125,117684400,AAPL
2017-12-19,40.800045013427734,43.6349983215332,43.84749984741211,43.522499084472656,43.75749969482422,109745600,AAPL
2017-12-20,40.75563430786133,43.587501525878906,43.85499954223633,43.3125,43.717498779296875,93902400,AAPL
2017-12-21,40.909915924072266,43.752498626708984,44.005001068115234,43.525001525878906,43.54249954223633,83799600,AAPL
2017-12-22,40.909915924072266,43.752498626708984,43.85499954223633,43.625,43.66999816894531,65397600,AAPL
2017-12-26,39.872032165527344,42.64250183105469,42.86750030517578,42.41999816894531,42.70000076293945,132742000,AAPL
2017-12-27,39.8790397644043,42.650001525878906,42.69499969482422,42.4275016784668,42.525001525878906,85992800,AAPL
2017-12-28,39.991241455078125,42.77000045776367,42.962501525878906,42.619998931884766,42.75,65920800,AAPL
2017-12-29,39.55879592895508,42.307498931884766,42.647499084472656,42.30500030517578,42.630001068115234,103999600,AAPL
2018-01-02,40.2670783996582,43.064998626708984,43.07500076293945,42.314998626708984,42.540000915527344,102223600,AAPL
2018-01-03,40.26006317138672,43.057498931884766,43.63750076293945,42.9900016784668,43.13249969482422,118071600,AAPL
2018-01-04,40.44706344604492,43.25749969482422,43.36750030517578,43.02000045776367,43.1349983215332,89738400,AAPL
2018-01-05,40.90757369995117,43.75,43.842498779296875,43.26250076293945,43.36000061035156,94640000,AAPL
2018-01-08,40.75563430786133,43.587501525878906,43.90250015258789,43.48249816894531,43.587501525878906,82271200,AAPL
2018-01-09,40.75095748901367,43.58250045776367,43.76499938964844,43.352500915527344,43.63750076293945,86336000,AAPL
2018-01-10,40.741607666015625,43.5724983215332,43.57500076293945,43.25,43.290000915527344,95839600,AAPL
2018-01-11,40.973026275634766,43.81999969482422,43.872501373291016,43.622501373291016,43.647499084472656,74670800,AAPL
2018-01-12,41.3961181640625,44.272499084472656,44.34000015258789,43.912498474121094,44.04499816894531,101672400,AAPL
2018-01-16,41.18574523925781,44.04750061035156,44.84749984741211,44.03499984741211,44.474998474121094,118263600,AAPL
2018-01-17,41.86597442626953,44.775001525878906,44.8125,43.76750183105469,44.037498474121094,137547200,AAPL
2018-01-18,41.90338897705078,44.814998626708984,45.025001525878906,44.5625,44.842498779296875,124773600,AAPL
2018-01-19,41.716373443603516,44.6150016784668,44.89500045776367,44.352500915527344,44.65250015258789,129700400,AAPL
2018-01-22,41.375099182128906,44.25,44.44499969482422,44.150001525878906,44.32500076293945,108434400,AAPL
2018-01-23,41.384429931640625,44.2599983215332,44.86000061035156,44.20500183105469,44.32500076293945,130756400,AAPL
2018-01-24,40.72523498535156,43.55500030517578,44.32500076293945,43.29999923706055,44.3125,204420400,AAPL
2018-01-25,39.998260498046875,42.77750015258789,43.73749923706055,42.63249969482422,43.627498626708984,166116000,AAPL
2018-01-26,40.091758728027344,42.877498626708984,43.0,42.51499938964844,43.0,156572000,AAPL
2018-01-29,39.26191329956055,41.9900016784668,42.540000915527344,41.76750183105469,42.540000915527344,202561600,AAPL
2018-01-30,39.03049850463867,41.74250030517578,41.842498779296875,41.17499923706055,41.38249969482422,184192800,AAPL
2018-01-31,39.138023376464844,41.85749816894531,42.11000061035156,41.625,41.717498779296875,129915600,AAPL
2018-02-01,39.21984100341797,41.94499969482422,42.154998779296875,41.689998626708984,41.79249954223633,188923200,AAPL
2018-02-02,37.51809310913086,40.125,41.70000076293945,40.025001525878906,41.5,346375200,AAPL
2018-02-05,36.58072280883789,39.122501373291016,40.970001220703125,39.0,39.775001525878906,290954000,AAPL
2018-02-06,38.109493255615234,40.75749969482422,40.93000030517578,38.5,38.70750045776367,272975200,AAPL
2018-02-07,37.29367446899414,39.8849983215332,40.849998474121094,39.76750183105469,40.772499084472656,206434400,AAPL
2018-02-08,36.26748275756836,38.787498474121094,40.25,38.75749969482422,40.0724983215332,217562000,AAPL
2018-02-09,36.71108627319336,39.102500915527344,39.47249984741211,37.560001373291016,39.26750183105469,282690400,AAPL
2018-02-12,38.18976593017578,40.6775016784668,40.97249984741211,39.377498626708984,39.625,243278000,AAPL
2018-02-13,38.57234573364258,41.084999084472656,41.1875,40.412498474121094,40.48749923706055,130196800,AAPL
2018-02-14,39.28350830078125,41.842498779296875,41.8849983215332,40.720001220703125,40.7599983215332,162579600,AAPL
2018-02-15,40.60259246826172,43.247501373291016,43.272499084472656,42.25,42.4474983215332,204588800,AAPL
2018-02-16,40.47114181518555,43.10749816894531,43.70500183105469,42.942501068115234,43.09000015258789,160704400,AAPL
2018-02-20,40.335018157958984,42.962501525878906,43.564998626708984,42.85499954223633,43.01250076293945,135722000,AAPL
2018-02-21,40.15196228027344,42.76750183105469,43.529998779296875,42.752498626708984,43.20750045776367,149886400,AAPL
2018-02-22,40.487586975097656,43.125,43.48749923706055,42.9275016784668,42.95000076293945,123967600,AAPL
2018-02-23,41.191707611083984,43.875,43.912498474121094,43.3849983215332,43.41749954223633,135249600,AAPL
2018-02-26,42.00615310668945,44.74250030517578,44.84749984741211,44.0525016784668,44.087501525878906,152648800,AAPL
2018-02-27,41.87002182006836,44.59749984741211,45.119998931884766,44.540000915527344,44.775001525878906,155712400,AAPL
2018-02-28,41.80665588378906,44.529998779296875,45.154998779296875,44.51250076293945,44.814998626708984,151128400,AAPL
2018-03-01,41.07435989379883,43.75,44.94499969482422,43.165000915527344,44.6349983215332,195208000,AAPL
2018-03-02,41.35836410522461,44.0525016784668,44.07500076293945,43.11249923706055,43.20000076293945,153816000,AAPL
2018-03-05,41.50153350830078,44.20500183105469,44.435001373291016,43.630001068115234,43.8025016784668,113605600,AAPL
2018-03-06,41.4663200378418,44.16749954223633,44.5625,44.032501220703125,44.477500915527344,95154000,AAPL
2018-03-07,41.081398010253906,43.75749969482422,43.962501525878906,43.567501068115234,43.73500061035156,126814000,AAPL
2018-03-08,41.529693603515625,44.23500061035156,44.279998779296875,43.76750183105469,43.869998931884766,95096400,AAPL
2018-03-09,42.24321746826172,44.994998931884766,45.0,44.34749984741211,44.4900016784668,128740800,AAPL
2018-03-12,42.65161895751953,45.43000030517578,45.59749984741211,45.0525016784668,45.0724983215332,128828400,AAPL
2018-03-13,42.24086380004883,44.99250030517578,45.875,44.810001373291016,45.647499084472656,126774000,AAPL
2018-03-14,41.88176345825195,44.61000061035156,45.130001068115234,44.45249938964844,45.08000183105469,117473600,AAPL
2018-03-15,41.931053161621094,44.662498474121094,45.060001373291016,44.51750183105469,44.625,90975200,AAPL
2018-03-16,41.783172607421875,44.505001068115234,44.779998779296875,44.404998779296875,44.662498474121094,157618800,AAPL
2018-03-19,41.144775390625,43.82500076293945,44.36750030517578,43.415000915527344,44.33000183105469,133787200,AAPL
2018-03-20,41.13069152832031,43.810001373291016,44.20000076293945,43.73500061035156,43.810001373291016,78597600,AAPL
2018-03-21,40.198883056640625,42.817501068115234,43.772499084472656,42.814998626708984,43.7599983215332,148219600,AAPL
2018-03-22,39.630889892578125,42.212501525878906,43.16999816894531,42.150001525878906,42.5,165963200,AAPL
2018-03-23,38.71316909790039,41.23500061035156,42.47999954223633,41.23500061035156,42.09749984741211,164115200,AAPL
2018-03-26,40.55095672607422,43.192501068115234,43.275001525878906,41.61000061035156,42.01750183105469,150164800,AAPL
2018-03-27,39.51118850708008,42.084999084472656,43.787498474121094,41.72999954223633,43.41999816894531,163690400,AAPL
2018-03-28,39.07463073730469,41.619998931884766,42.505001068115234,41.29750061035156,41.8125,166674000,AAPL
2018-03-29,39.37973403930664,41.94499969482422,42.9375,41.724998474121094,41.95249938964844,153594000,AAPL
2018-04-02,39.12156677246094,41.66999816894531,42.23500061035156,41.11750030517578,41.65999984741211,150347200,AAPL
2018-04-03,39.522926330566406,42.09749984741211,42.1875,41.220001220703125,41.90999984741211,121112000,AAPL
2018-04-04,40.2786865234375,42.90250015258789,43.002498626708984,41.192501068115234,41.220001220703125,138422000,AAPL
2018-04-05,40.557987213134766,43.20000076293945,43.557498931884766,43.02000045776367,43.14500045776367,107732800,AAPL
2018-04-06,39.52058410644531,42.095001220703125,43.119998931884766,42.04999923706055,42.74250030517578,140021200,AAPL
2018-04-09,39.91254806518555,42.51250076293945,43.272499084472656,42.462501525878906,42.470001220703125,116070800,AAPL
2018-04-10,40.66360855102539,43.3125,43.5,42.88249969482422,43.25,113634400,AAPL
2018-04-11,40.4734992980957,43.11000061035156,43.47999954223633,42.92499923706055,43.057498931884766,89726400,AAPL
2018-04-12,40.87251281738281,43.53499984741211,43.75,43.2599983215332,43.352500915527344,91557200,AAPL
2018-04-13,41.01097869873047,43.682498931884766,43.959999084472656,43.462501525878906,43.69499969482422,100497200,AAPL
2018-04-16,41.26681900024414,43.95500183105469,44.04750061035156,43.70750045776367,43.75749969482422,86313600,AAPL
2018-04-17,41.83481979370117,44.560001373291016,44.73500061035156,44.102500915527344,44.122501373291016,106421600,AAPL
2018-04-18,41.74092483520508,44.459999084472656,44.70500183105469,44.220001220703125,44.45249938964844,83018000,AAPL
2018-04-19,40.557987213134766,43.20000076293945,43.84749984741211,43.165000915527344,43.439998626708984,139235200,AAPL
2018-04-20,38.896236419677734,41.43000030517578,42.80500030517578,41.35749816894531,42.650001525878906,261964400,AAPL
2018-04-23,38.78358459472656,41.310001373291016,41.72999954223633,41.022499084472656,41.70750045776367,146062000,AAPL
2018-04-24,38.243736267089844,40.73500061035156,41.58250045776367,40.30500030517578,41.41749954223633,134768000,AAPL
2018-04-25,38.410404205322266,40.912498474121094,41.35499954223633,40.602500915527344,40.654998779296875,113528400,AAPL
2018-04-26,38.54418182373047,41.05500030517578,41.432498931884766,40.842498779296875,41.029998779296875,111852000,AAPL
2018-04-27,38.098228454589844,40.58000183105469,41.08250045776367,40.157501220703125,41.0,142623200,AAPL
2018-04-30,38.78826904296875,41.314998626708984,41.814998626708984,40.459999084472656,40.532501220703125,169709600,AAPL
2018-05-01,39.6895637512207,42.275001525878906,42.29999923706055,41.317501068115234,41.602500915527344,214277600,AAPL
2018-05-02,41.442848205566406,44.14250183105469,44.4375,43.45000076293945,43.807498931884766,266157600,AAPL
2018-05-03,41.517967224121094,44.22249984741211,44.375,43.61000061035156,43.970001220703125,136272800,AAPL
2018-05-04,43.14684295654297,45.95750045776367,46.0625,44.54249954223633,44.5625,224805200,AAPL
2018-05-07,43.45901870727539,46.290000915527344,46.91749954223633,46.1875,46.29499816894531,169805600,AAPL
2018-05-08,43.66791915893555,46.51250076293945,46.55500030517578,45.91749954223633,46.247501373291016,113611200,AAPL
2018-05-09,43.97538375854492,46.84000015258789,46.849998474121094,46.30500030517578,46.63750076293945,92844800,AAPL
2018-05-10,44.60441207885742,47.5099983215332,47.592498779296875,46.912498474121094,46.935001373291016,111957200,AAPL
2018-05-11,44.434757232666016,47.147499084472656,47.51499938964844,46.86249923706055,47.372501373291016,104848800,AAPL
2018-05-14,44.33108901977539,47.037498474121094,47.38249969482422,46.96500015258789,47.252498626708984,83115200,AAPL
2018-05-15,43.92820358276367,46.61000061035156,46.76750183105469,46.275001525878906,46.69499969482422,94780800,AAPL
2018-05-16,44.338157653808594,47.04499816894531,47.1150016784668,46.5,46.51750183105469,76732400,AAPL
2018-05-17,44.057777404785156,46.747501373291016,47.227500915527344,46.59000015258789,47.0,69176000,AAPL
2018-05-18,43.897552490234375,46.57749938964844,46.95249938964844,46.532501220703125,46.79750061035156,73190800,AAPL
2018-05-21,44.20857620239258,46.907501220703125,47.317501068115234,46.727500915527344,47.0,73603200,AAPL
2018-05-22,44.09783172607422,46.790000915527344,47.220001220703125,46.69499969482422,47.095001220703125,60962800,AAPL
2018-05-23,44.38056945800781,47.09000015258789,47.125,46.439998626708984,46.587501525878906,80233600,AAPL
2018-05-24,44.33108901977539,47.037498474121094,47.209999084472656,46.5525016784668,47.192501068115234,92936000,AAPL
2018-05-25,44.43239974975586,47.14500045776367,47.412498474121094,46.912498474121094,47.057498931884766,69844000,AAPL
2018-05-29,44.27219009399414,46.974998474121094,47.1875,46.717498779296875,46.900001525878906,90056400,AAPL
2018-05-30,44.17793655395508,46.875,47.0,46.69499969482422,46.93000030517578,74762000,AAPL
2018-05-31,44.02949523925781,46.717498779296875,47.057498931884766,46.53499984741211,46.80500030517578,109931200,AAPL
2018-06-01,44.82353210449219,47.560001373291016,47.564998626708984,46.9375,46.997501373291016,93770000,AAPL
2018-06-04,45.19815444946289,47.95750045776367,48.35499954223633,47.837501525878906,47.90999984741211,105064800,AAPL
2018-06-05,45.546878814697266,48.32749938964844,48.48500061035156,48.09000015258789,48.26750183105469,86264000,AAPL
2018-06-06,45.70472717285156,48.494998931884766,48.52000045776367,47.97999954223633,48.407501220703125,83734400,AAPL
2018-06-07,45.58223342895508,48.3650016784668,48.54999923706055,48.084999084472656,48.53499984741211,85388800,AAPL
2018-06-08,45.16752243041992,47.92499923706055,48.0,47.442501068115234,47.79249954223633,106627200,AAPL
2018-06-11,45.05678939819336,47.807498931884766,47.99250030517578,47.5525016784668,47.837501525878906,73234000,AAPL
2018-06-12,45.304168701171875,48.06999969482422,48.15250015258789,47.787498474121094,47.84749984741211,67644400,AAPL
2018-06-13,44.931907653808594,47.67499923706055,48.220001220703125,47.61000061035156,48.10499954223633,86553600,AAPL
2018-06-14,44.955474853515625,47.70000076293945,47.89250183105469,47.55500030517578,47.88750076293945,86440400,AAPL
2018-06-15,44.49367141723633,47.209999084472656,47.540000915527344,47.064998626708984,47.50749969482422,246876800,AAPL
2018-06-18,44.47011184692383,47.185001373291016,47.30500030517578,46.79999923706055,46.970001220703125,73939600,AAPL
2018-06-19,43.75148010253906,46.42250061035156,46.58250045776367,45.86249923706055,46.28499984741211,134314000,AAPL
2018-06-20,43.94232940673828,46.625,46.79999923706055,46.432498931884766,46.587501525878906,82514800,AAPL
2018-06-21,43.69729232788086,46.3650016784668,47.087501525878906,46.23500061035156,46.8125,102847600,AAPL
2018-06-22,43.57004928588867,46.22999954223633,46.537498474121094,46.17499923706055,46.529998779296875,108801600,AAPL
2018-06-25,42.92210388183594,45.54249954223633,46.22999954223633,45.182498931884766,45.849998474121094,126652400,AAPL
2018-06-26,43.45459747314453,46.10749816894531,46.63249969482422,45.6349983215332,45.747501373291016,98276800,AAPL
2018-06-27,43.39098358154297,46.040000915527344,46.81999969482422,46.00749969482422,46.307498931884766,101141200,AAPL
2018-06-28,43.70671463012695,46.375,46.5525016784668,45.95000076293945,46.025001525878906,69460800,AAPL
2018-06-29,43.61481857299805,46.27750015258789,46.79750061035156,45.727500915527344,46.5724983215332,90950800,AAPL
2018-07-02,44.1025390625,46.79499816894531,46.82500076293945,45.85499954223633,45.95500183105469,70925200,AAPL
2018-07-03,43.334434509277344,45.97999954223633,46.98749923706055,45.8849983215332,46.9474983215332,55819200,AAPL
2018-07-05,43.68314743041992,46.349998474121094,46.602500915527344,46.06999969482422,46.314998626708984,66416800,AAPL
2018-07-06,44.28867721557617,46.99250030517578,47.10749816894531,46.29999923706055,46.35499954223633,69940800,AAPL
2018-07-09,44.90363311767578,47.64500045776367,47.66999816894531,47.32500076293945,47.375,79026400,AAPL
2018-07-10,44.849449157714844,47.587501525878906,47.81999969482422,47.54499816894531,47.6775016784668,63756400,AAPL
2018-07-11,44.26747512817383,46.970001220703125,47.44499969482422,46.90250015258789,47.125,75326000,AAPL
2018-07-12,45.00966262817383,47.75749969482422,47.852500915527344,47.32749938964844,47.38249969482422,72164400,AAPL
2018-07-13,45.08034896850586,47.83250045776367,47.959999084472656,47.724998474121094,47.77000045776367,50055600,AAPL
2018-07-16,44.98139572143555,47.727500915527344,48.162498474121094,47.60499954223633,47.880001068115234,60172400,AAPL
2018-07-17,45.10860824584961,47.86249923706055,47.967498779296875,47.29999923706055,47.4375,62138000,AAPL
2018-07-18,44.861228942871094,47.599998474121094,47.95000076293945,47.48249816894531,47.94499969482422,65573600,AAPL
2018-07-19,45.2099494934082,47.970001220703125,48.13750076293945,47.42250061035156,47.42250061035156,81147200,AAPL
2018-07-20,45.10627365112305,47.86000061035156,48.10749816894531,47.54249954223633,47.94499969482422,82704800,AAPL
2018-07-23,45.14630889892578,47.90250015258789,47.9900016784668,47.38999938964844,47.66999816894531,63957600,AAPL
2018-07-24,45.47382736206055,48.25,48.415000915527344,48.01250076293945,48.11249923706055,74791600,AAPL
2018-07-25,45.90265655517578,48.70500183105469,48.712501525878906,48.10749816894531,48.26499938964844,66839600,AAPL
2018-07-26,45.758934020996094,48.5525016784668,48.9900016784668,48.40250015258789,48.65250015258789,76304000,AAPL
2018-07-27,44.99787902832031,47.744998931884766,48.79750061035156,47.525001525878906,48.747501373291016,96096000,AAPL
2018-07-30,44.74577331542969,47.477500915527344,48.04999923706055,47.26750183105469,47.974998474121094,84118000,AAPL
2018-07-31,44.83530807495117,47.5724983215332,48.03499984741211,47.334999084472656,47.57500076293945,157492000,AAPL
2018-08-01,47.476558685302734,50.375,50.439998626708984,49.32749938964844,49.782501220703125,271742800,AAPL
2018-08-02,48.86432647705078,51.84749984741211,52.095001220703125,50.087501525878906,50.14500045776367,249616000,AAPL
2018-08-03,49.005699157714844,51.997501373291016,52.185001373291016,51.369998931884766,51.75749969482422,133789600,AAPL
2018-08-06,49.260169982910156,52.26750183105469,52.3125,51.76750183105469,52.0,101701600,AAPL
2018-08-07,48.79835891723633,51.77750015258789,52.375,51.689998626708984,52.33000183105469,102349600,AAPL
2018-08-08,48.831356048583984,51.8125,51.95249938964844,51.130001068115234,51.51250076293945,90102000,AAPL
2018-08-09,49.21540451049805,52.220001220703125,52.44499969482422,51.79999923706055,52.38249969482422,93970400,AAPL
2018-08-10,49.06881332397461,51.88249969482422,52.275001525878906,51.66749954223633,51.84000015258789,98444800,AAPL
2018-08-13,49.38563537597656,52.217498779296875,52.73749923706055,51.92499923706055,52.32749938964844,103563600,AAPL
2018-08-14,49.593711853027344,52.4375,52.63999938964844,52.064998626708984,52.540000915527344,82992000,AAPL
2018-08-15,49.70956802368164,52.560001373291016,52.685001373291016,52.08250045776367,52.30500030517578,115230400,AAPL
2018-08-16,50.43781280517578,53.33000183105469,53.45249938964844,52.86750030517578,52.9375,114001600,AAPL
2018-08-17,51.44505310058594,54.39500045776367,54.48749923706055,53.290000915527344,53.36000061035156,141708000,AAPL
2018-08-20,50.94380187988281,53.8650016784668,54.79499816894531,53.77750015258789,54.525001525878906,121150800,AAPL
2018-08-21,50.84449005126953,53.7599983215332,54.29750061035156,53.50749969482422,54.20000076293945,104639200,AAPL
2018-08-22,50.84686279296875,53.76250076293945,54.09000015258789,53.459999084472656,53.525001525878906,76072400,AAPL
2018-08-23,50.95089340209961,53.872501373291016,54.26250076293945,53.650001525878906,53.662498474121094,75532800,AAPL
2018-08-24,51.10930633544922,54.040000915527344,54.224998474121094,53.77750015258789,54.150001525878906,73905600,AAPL
2018-08-27,51.53017044067383,54.48500061035156,54.685001373291016,54.08250045776367,54.287498474121094,82100400,AAPL
2018-08-28,51.94630432128906,54.92499923706055,55.1349983215332,54.72999954223633,54.752498626708984,91107200,AAPL
2018-08-29,52.721832275390625,55.744998931884766,55.872501373291016,54.852500915527344,55.037498474121094,109019200,AAPL
2018-08-30,53.20654296875,56.25749969482422,57.064998626708984,55.599998474121094,55.8125,195175200,AAPL
2018-08-31,53.82129669189453,56.907501220703125,57.217498779296875,56.5,56.627498626708984,173360400,AAPL
2018-09-04,53.993892669677734,57.09000015258789,57.29499816894531,56.657501220703125,57.102500915527344,109560400,AAPL
2018-09-05,53.641605377197266,56.717498779296875,57.41749954223633,56.275001525878906,57.247501373291016,133332000,AAPL
2018-09-06,52.75020980834961,55.775001525878906,56.837501525878906,55.32500076293945,56.557498931884766,137160000,AAPL
2018-09-07,52.324623107910156,55.32500076293945,56.342498779296875,55.1775016784668,55.462501525878906,150479200,AAPL
2018-09-10,51.62239456176758,54.58250045776367,55.462501525878906,54.11750030517578,55.23749923706055,158066000,AAPL
2018-09-11,52.92754364013672,55.962501525878906,56.07500076293945,54.13999938964844,54.502498626708984,142996000,AAPL
2018-09-12,52.27025604248047,55.26750183105469,56.25,54.959999084472656,56.23500061035156,197114800,AAPL
2018-09-13,53.5328369140625,56.602500915527344,57.087501525878906,55.64250183105469,55.880001068115234,166825600,AAPL
2018-09-14,52.925174713134766,55.959999084472656,56.709999084472656,55.630001068115234,56.4375,127997200,AAPL
2018-09-17,51.51598358154297,54.470001220703125,55.73749923706055,54.317501068115234,55.537498474121094,148780400,AAPL
2018-09-18,51.60110855102539,54.560001373291016,55.462501525878906,54.279998779296875,54.4474983215332,126286800,AAPL
2018-09-19,51.63184356689453,54.592498779296875,54.904998779296875,53.82500076293945,54.625,108495200,AAPL
2018-09-20,52.02433395385742,55.00749969482422,55.56999969482422,54.787498474121094,55.060001373291016,106435200,AAPL
2018-09-21,51.463966369628906,54.415000915527344,55.34000015258789,54.3224983215332,55.19499969482422,384986800,AAPL
2018-09-24,52.20403289794922,55.1974983215332,55.314998626708984,54.157501220703125,54.20500183105469,110773600,AAPL
2018-09-25,52.53506088256836,55.54750061035156,55.70500183105469,54.92499923706055,54.9375,98217600,AAPL
2018-09-26,52.116554260253906,55.10499954223633,55.9375,54.939998626708984,55.25,95938800,AAPL
2018-09-27,53.18763732910156,56.23749923706055,56.61000061035156,55.8849983215332,55.95500183105469,120724800,AAPL
2018-09-28,53.37442398071289,56.435001373291016,56.459999084472656,56.005001068115234,56.1974983215332,91717600,AAPL
2018-10-01,53.73381042480469,56.814998626708984,57.35499954223633,56.587501525878906,56.98749923706055,94403200,AAPL
2018-10-02,54.21142578125,57.31999969482422,57.5,56.657501220703125,56.8125,99152800,AAPL
2018-10-03,54.87109375,58.01750183105469,58.36750030517578,57.44499969482422,57.51250076293945,114619200,AAPL
2018-10-04,53.906429290771484,56.997501373291016,58.087501525878906,56.682498931884766,57.69499969482422,128168000,AAPL
2018-10-05,53.031578063964844,56.0724983215332,57.102500915527344,55.14500045776367,56.9900016784668,134322000,AAPL
2018-10-08,52.90863037109375,55.942501068115234,56.20000076293945,55.04999923706055,55.5525016784668,118655600,AAPL
2018-10-09,53.641605377197266,56.717498779296875,56.817501068115234,55.5625,55.90999984741211,107564000,AAPL
2018-10-10,51.156593322753906,54.09000015258789,56.587501525878906,54.01250076293945,56.3650016784668,167962400,AAPL
2018-10-11,50.704994201660156,53.61249923706055,54.875,53.08000183105469,53.630001068115234,212497600,AAPL
2018-10-12,52.51613998413086,55.52750015258789,55.720001220703125,54.209999084472656,55.10499954223633,161351600,AAPL
2018-10-15,51.39303970336914,54.34000015258789,55.45750045776367,54.317501068115234,55.290000915527344,123164000,AAPL
2018-10-16,52.52558517456055,55.537498474121094,55.747501373291016,54.189998626708984,54.73249816894531,116736000,AAPL
